sampleType,timestamp,distance,power,accelX,accelY,accelZ,boatAccelX,boatAccelY,boatAccelZ,gyroX,gyroY,gyroZ,latitude,longitude,speed,gpsHeading,gpsAltitude,gpsAccuracy,spm,strokeCount,driveTime,recoveryTime,driveRatio,catchDuration,gravityX,gravityY,gravityZ,detectorMode,detectorAboveThreshold,detectorForcedStroke,detectorResumingFromGap,detectorRejectionReason,detectorPeakProminence,detectorTimeAboveThresholdMs,detectorTimeSinceLastStrokeMs,detectorSmoothedMagnitude,detectorGravityAlpha,detectorGravityShiftG,detectorConfidence
sensor,1768476159117,3562.912080375487,0,0.0048065185546875,-0.033294677734375,-1.0485076904296875,0.0048065185546875,-0.033294677734375,-1.0485076904296875,0.017962755635380745,0.08606936782598495,-0.000391218374716118,10.0197644,9.9799893,2.396709061161651,267.1664825816667,1004.7444578390568,4.084853199407699,,0,0.239,0.558,0.29987452948557086,0,0.04037423424389872,0.006254636861336299,-0.99429234847995,classic,0,0,0,none,0,0,0,0.9251415218052794,0.04037423424389872,0.07633239592648822,0
sensor,1768476161189,3567.5364691201817,0,0.026397705078125,0.0706939697265625,-1.002593994140625,0.026397705078125,0.0706939697265625,-1.002593994140625,0.015571236610412598,0.08266904950141907,0.03477396070957184,10.0197625,9.9799472,2.393854691787079,269.070797866997,1004.8795598568395,4.096012064221916,,0,0.148,0.718,0.17090069284064666,0,0.03850672782413035,-0.00017979506756725914,-0.9936747226568904,classic,0,0,0,none,0,0,0,0.5691706970865605,0.03850672782413035,0.07281594215583619,0
sensor,1768476163106,3571.5363260863996,0,0.0074462890625,-0.0124664306640625,-1.0161285400390625,0.0074462890625,-0.0124664306640625,-1.0161285400390625,-0.029415680095553398,-0.056899234652519226,0.00032676986302249134,10.0197574,9.9799110,2.385753534882868,267.5197879678109,1004.5985922720283,4.136440673124139,,0,0.12,0.677,0.15056461731493098,0,0.03557799829130106,0.011978697885604527,-0.9936736872590021,classic,0,0,0,none,0,0,0,0.6342621767469784,0.03557799829130106,0.04372930946248469,0
sensor,1768476165134,3576.059149451419,0,0.0191650390625,0.046295166015625,-0.973052978515625,0.0191650390625,0.046295166015625,-0.973052978515625,0.007423028815537691,-0.03837961331009865,0.012989568524062634,10.0197539,9.9798699,2.3677685295322592,269.23031945574024,1004.7691155672073,4.182386501518126,,0,0.279,0.47800000000000004,0.368560105680317,0.04,0.033979936987650276,0.008785714005257567,-0.9959192490005582,classic,0,0,0,none,0,0,0,0.4884036094974812,0.033979936987650276,0.046593581758707175,0
sensor,1768476167127,3581.5200531188,0,0.0808258056640625,0.1041412353515625,-0.983795166015625,0.0808258056640625,0.1041412353515625,-0.983795166015625,-0.001555552356876433,-0.0455632247030735,0.007398793939501047,10.0197506,9.9798201,2.362710479490879,263.36477849657996,1004.5612236224115,4.22304646022135,,0,0.159,0.501,0.2409090909090909,0.12,0.032548950488563745,0.003840955391501115,-0.9950351401095343,classic,0,0,0,none,0,0,0,0.7308214384688607,0.032548950488563745,0.11244222688044386,0
sensor,1768476169119,3586.313399132762,0,-0.127105712890625,-0.271484375,-0.9055328369140625,-0.127105712890625,-0.271484375,-0.9055328369140625,-0.0181124247610569,-0.06900463253259659,0.028801288455724716,10.0197492,9.9797764,2.3550015536606383,270.8697343690623,1004.9852055720985,4.19049960287964,,0,0.159,0.598,0.21003963011889035,0.04,0.03535692493736845,0.0039901414173096296,-0.9949306638073049,classic,0,0,0,none,0,0,0,1.879695876065143,0.03535692493736845,0.333741424064389,0
sensor,1768476171231,3591.0617937970947,0,0.015869140625,0.0931549072265625,-1.0180511474609375,0.015869140625,0.0931549072265625,-1.0180511474609375,0.004554538056254387,-0.015322497114539146,0.0025939189363271,10.0197446,9.9797333,2.338331802428637,266.23342465567623,1005.202650712803,4.119683326970137,,0,0.524,0.27899999999999997,0.6525529265255293,0.04,0.03678172918411434,0.011019910608136247,-0.9904775828773386,classic,0,0,0,none,0,0,0,0.5412216721829038,0.03678172918411434,0.08957585182440364,0
sensor,1768476173104,3595.8128292637166,0,0.04864501953125,0.0745391845703125,-0.9775543212890625,0.04864501953125,0.0745391845703125,-0.9775543212890625,0.00404587434604764,0.10593468695878983,0.012922989204525948,10.0197446,9.9796899,2.3380291329789396,262.9815438168664,1005.1773070339113,4.167945704744269,,0,0.557,0.19999999999999998,0.7357992073976223,0.04,0.03694680840284333,0.007738211217170212,-0.990488270371924,classic,0,0,0,none,0,0,0,1.0357314254653225,0.03694680840284333,0.06938681547508686,0
sensor,1768476175107,3600.493745779344,0,0.078460693359375,0.08074951171875,-1.0162353515625,0.078460693359375,0.08074951171875,-1.0162353515625,0.050503119826316833,0.45337361097335815,0.009432650171220303,10.0197372,9.9796478,2.3451549398946394,265.618549405226,1005.1610705899075,4.187110335226546,,0,0.199,0.5980000000000001,0.24968632371392718,0,0.028160757799685476,0.0013889413049626867,-0.9907250592826697,classic,0,0,0,none,0,0,0,1.5494369095257914,0.028160757799685476,0.09784918979609337,0
sensor,1768476177128,3605.3897450004233,0,0.019683837890625,-0.0379180908203125,-0.9876861572265625,0.019683837890625,-0.0379180908203125,-0.9876861572265625,-0.006452839355915785,0.052681319415569305,0.00077631144085899,10.0197350,9.9796031,2.3513039761388836,268.2940062630663,1005.2597606508061,4.061793899625098,,0,0.08,0.7250000000000001,0.09937888198757763,0,0.031737951078666955,0.012809958912937916,-0.9912495202423183,classic,0,0,0,none,0,0,0,0.58564914977749,0.031737951078666955,0.05252479221374756,0
sensor,1768476179120,3610.237685922565,0,0.0300445556640625,0.015045166015625,-0.9970703125,0.0300445556640625,0.015045166015625,-0.9970703125,0.010906975716352463,0.06459550559520721,0.00141041015740484,10.0197337,9.9795589,2.360772237925729,264.6695016700678,1005.1734940223396,4.0431917963024135,,0,0.04,0.717,0.052840158520475564,0.04,0.031104224445759342,0.010683060443133585,-0.9890578988511016,classic,0,0,0,none,0,0,0,0.5017978616656185,0.031104224445759342,0.009230357547273612,0
sensor,1768476181232,3614.744411090583,0,0.0183563232421875,0.158294677734375,-0.98016357421875,0.0183563232421875,0.158294677734375,-0.98016357421875,-0.00044607947347685695,-0.05409466102719307,0.014843394979834557,10.0197338,9.9795177,2.3605057487829058,265.2410147103855,1005.2934268442914,4.0705172146672925,,0,0.319,0.49100000000000005,0.39382716049382716,0,0.03590169015122884,0.007859243080039723,-0.9905521979778747,classic,0,0,0,none,0,0,0,1.1436320685320935,0.03590169015122884,0.15257388153532273,0
sensor,1768476183105,3619.0875147161587,0,0.026824951171875,-0.1477203369140625,-1.0381622314453125,0.026824951171875,-0.1477203369140625,-1.0381622314453125,0.014641793444752693,-0.02966148965060711,0.0007795072160661221,10.0197300,9.9794783,2.363937900678044,263.2548819632383,1005.795888167806,4.076091861543739,,0,0,0.757,0,0.04,0.03503367746245454,0.0030992096893025962,-0.9905549485038255,classic,0,0,0,none,0,0,0,2.256878346971874,0.03503367746245454,0.15916365660263243,0
sensor,1768476184104,3622.523818292814,0,-0.0120086669921875,0.0908355712890625,-0.984375,-0.0120086669921875,0.0908355712890625,-0.984375,-0.004170776344835758,0.03545892611145973,-0.008241417817771435,10.0197273,9.9794470,2.4182972138591174,267.98637549653455,1005.0331641789526,4.119707019439937,,0,0.239,0.558,0.29987452948557086,0,0.03437776189086072,0.009367842409728409,-0.9903214592538395,classic,0,0,0,none,0,0,0,1.1570845761888544,0.03437776189086072,0.09440846770663172,0
sensor,1768476186219,3627.5975118782007,0,-0.00885009765625,-0.0438995361328125,-0.9974822998046875,-0.00885009765625,-0.0438995361328125,-0.9974822998046875,0.008916529826819897,-0.06591083854436874,0.021827533841133118,10.0197177,9.9794017,2.7540107813511017,258.86620260330415,1004.7536535263062,4.126508669997498,,0,0.325,0.23900000000000005,0.576241134751773,0.239,0.03625934648388067,0.0008174487826528477,-0.9902734933109981,classic,0,0,0,none,0,0,0,1.7380809347284458,0.03625934648388067,0.06424648236538584,0
sensor,1768476187129,3632.1284878170713,0,0.072540283203125,0.052398681640625,-1.00042724609375,0.072540283203125,0.052398681640625,-1.00042724609375,0.008439823985099792,0.00535375252366066,0.008564460091292858,10.0197259,9.9793612,3.094214468289873,273.73837060898165,1004.1891999607906,4.126508596577892,,0,0.08,0.5980000000000001,0.11799410029498525,0.119,0.03538267472252113,0.009265250574410359,-0.990110463129316,classic,0,0,0,none,0,0,0,1.1478086022140275,0.03538267472252113,0.05814933944086662,0
sensor,1768476188125,3637.7503740337133,0,0.022857666015625,0.070281982421875,-1.0068206787109375,0.022857666015625,0.070281982421875,-1.0068206787109375,-0.017425861209630966,-0.07076045870780945,-0.003269829088822007,10.0197344,9.9793106,3.493846225238248,277.377988093921,1004.8667610390112,4.126508517481997,,0,0.278,0.35,0.4426751592356688,0.16,0.032745847169812374,0.011184837610322247,-0.9929609580906723,classic,0,0,0,none,0,0,0,0.4729454425482454,0.032745847169812374,0.06180978474932409,0
sensor,1768476189122,3642.14787543757,0,-0.0410308837890625,-0.0605621337890625,-0.99896240234375,-0.0410308837890625,-0.0605621337890625,-0.99896240234375,0.03333505243062973,0.14958763122558594,0.00726377172395587,10.0197183,9.9793473,3.465299218872839,263.7159935703057,1006.0489734308794,4.1475863924993694,,0,0.079,0.7180000000000001,0.09912170639899623,0,0.025788558334337977,-0.0008726422080758175,-0.9927976421316403,classic,0,0,0,none,0,0,0,2.1264861311809864,0.025788558334337977,0.09026041922435077,0
sensor,1768476191273,3647.1908707744724,0,0.103271484375,0.00067138671875,-0.978057861328125,0.103271484375,0.00067138671875,-0.978057861328125,-0.022534336894750595,-0.1078345850110054,-0.004234958905726671,10.0197081,9.9793024,3.2091141763694218,264.400988366363,1006.0557074379176,4.135879607951374,,0,0.285,0.518,0.3549190535491905,0,0.03225518639799472,0.01058958543690929,-0.9934870936257528,classic,0,0,0,none,0,0,0,0.4973142649900112,0.03225518639799472,0.07371533155165842,0
sensor,1768476193109,3651.970859049851,0,0.02203369140625,0.0472259521484375,-0.975006103515625,0.02203369140625,0.0472259521484375,-0.975006103515625,0.0020130835473537445,-0.012708604335784912,0.016032762825489044,10.0197077,9.9792588,3.144573796693658,267.012972713021,1005.8638758035377,4.190539066631319,,0,0.159,0.638,0.19949811794228356,0,0.03253842675736318,0.008534994819087215,-0.9924338688713519,classic,0,0,0,none,0,0,0,0.8697923216120099,0.03253842675736318,0.04393542542396138,0
sensor,1768476195099,3656.260548802296,0,0.0647125244140625,0.0550689697265625,-0.970703125,0.0647125244140625,0.0550689697265625,-0.970703125,0.008225439116358757,0.06125802919268608,0.010959440842270851,10.0197082,9.9792196,3.0765606270884733,262.7766928682321,1005.7824735250324,4.196283811494448,,0,0.16,0.637,0.20075282308657466,0,0.03499406147269806,0.001177699666723602,-0.9924113986304552,classic,0,0,0,none,0,0,0,0.7629994324848776,0.03499406147269806,0.06558668896679021,0
sensor,1768476197131,3660.920484096549,0,0.047821044921875,-0.06268310546875,-0.96673583984375,0.047821044921875,-0.06268310546875,-0.96673583984375,-0.0129951611161232,0.08660066872835159,0.007190801203250885,10.0197000,9.9791779,2.9983260711315114,261.92561041368606,1005.3897045645863,4.191511765229432,,0,0.199,0.4030000000000001,0.3305647840531561,0.199,0.03844257943619652,0.011901103592870641,-0.9933279415896482,classic,0,0,0,none,0,0,0,0.6268010335991528,0.03844257943619652,0.08013712479375995,0
sensor,1768476199123,3665.8954438565315,0,0.077301025390625,0.03216552734375,-0.98626708984375,0.077301025390625,0.03216552734375,-0.98626708984375,-0.0001400822657160461,0.012030031532049179,0.00430047232657671,10.0196977,9.9791325,2.914091729590916,262.843771871129,1005.4236527672037,4.242349507253187,,0,0.16,0.596,0.21164021164021166,0.04,0.04507682916172148,0.009597012031512406,-0.9940896221710191,classic,0,0,0,none,0,0,0,0.29898547407821463,0.04507682916172148,0.04031301879499099,0
sensor,1768476201116,3671.205395573172,0,0.0237884521484375,0.093841552734375,-0.9867095947265625,0.0237884521484375,0.093841552734375,-0.9867095947265625,0.0012636699248105288,-0.014356834813952446,-0.007636880502104759,10.0196849,9.9790858,2.8464777180475056,260.9560391972388,1005.6423713453114,4.215769877286033,,0,0.16,0.597,0.21136063408190225,0.04,0.04769079095178779,0.008077062456904854,-0.9920003873554976,classic,0,0,0,none,0,0,0,1.18653659166211,0.04769079095178779,0.08963822464416313,0
sensor,1768476203110,3675.952322900568,0,0.1118011474609375,0.0009307861328125,-0.94317626953125,0.1118011474609375,0.0009307861328125,-0.94317626953125,0.02736983820796013,0.18830785155296326,0.011914183385670185,10.0196818,9.9790425,2.789165702618619,264.4920772135879,1005.7640937222168,4.237838316702166,,0,0.079,0.518,0.1323283082077052,0.2,0.0467632166499805,-0.0009384461229602006,-0.9951008403368106,classic,0,0,0,none,0,0,0,1.7789444731874104,0.0467632166499805,0.08366245638068392,0
sensor,1768476205102,3680.828426119631,0,0.022613525390625,0.026611328125,-0.9934844970703125,0.022613525390625,0.026611328125,-0.9934844970703125,0.009395365603268147,0.12929007411003113,0.006457366514950991,10.0196754,9.9789985,2.7273040193995883,263.8617754190405,1005.6850134870037,4.187859148012339,,0,0.359,0.43800000000000006,0.45043914680050184,0,0.04798062271665409,0.011717152053042175,-0.9952068774604894,classic,0,0,0,none,0,0,0,0.4719376736876348,0.04798062271665409,0.02961488118608868,0
sensor,1768476206284,3684.1200981487264,0,0.08856201171875,0.07275390625,-0.9836883544921875,0.08856201171875,0.07275390625,-0.9836883544921875,-0.012299543246626854,-0.18392668664455414,0.013196495361626148,10.0196753,9.9789684,2.6930104706918923,262.6110979772053,1005.569848802872,4.156268900692104,,0,0.159,0.598,0.21003963011889035,0.04,0.05323252721231663,-0.002485413850161692,-0.9933964246733576,classic,0,0,0,none,0,0,0,1.2277744850368715,0.05323252721231663,0.084106699566469,0
sensor,1768476208128,3688.61334589761,0,0.050872802734375,-0.05450439453125,-0.99322509765625,0.050872802734375,-0.05450439453125,-0.99322509765625,-0.022162826731801033,-0.1498800367116928,0.0011166634503751993,10.0196684,9.9789280,2.650656854603403,263.97038457908866,1005.7062928443775,4.120814781146183,,0,0.16,0.558,0.2228412256267409,0.079,0.05238050311148968,0.009170720795874976,-0.9925420043057139,classic,0,0,0,none,0,0,0,0.5916347297803115,0.05238050311148968,0.06401670895677383,0
sensor,1768476210120,3693.7073658324744,0,0.06378173828125,0.0313262939453125,-0.96612548828125,0.06378173828125,0.0313262939453125,-0.96612548828125,-0.0019885823130607605,0.03611326217651367,-0.0004996090428903699,10.0196632,9.9788818,2.606588455100067,262.3350631087893,1005.2372352797538,4.121018282102798,,0,0.16,0.597,0.21136063408190225,0.039,0.04542905037950697,0.008788752626919983,-0.992541682430905,classic,0,0,0,none,0,0,0,0.5111771377058885,0.04542905037950697,0.03947302214212513,0
sensor,1768476212113,3699.089683588059,0,0.0619049072265625,0.139434814453125,-0.9804229736328125,0.0619049072265625,0.139434814453125,-0.9804229736328125,0.002302036387845874,-0.020145215094089508,0.018159030005335808,10.0196624,9.9788327,2.5787917119324093,261.63752407129755,1005.2168385786936,4.163683465862356,,0,0.274,0.48800000000000004,0.35958005249343833,0.04,0.05042587474318698,0.006196518870454057,-0.989616756728801,classic,0,0,0,none,0,0,0,1.4146082336570773,0.05042587474318698,0.13472112422608506,0
sensor,1768476214109,3703.9964877835605,0,0.1155853271484375,0.1024169921875,-0.9898529052734375,0.1155853271484375,0.1024169921875,-0.9898529052734375,0.020922858268022537,0.3249967396259308,0.017123326659202576,10.0196563,9.9787883,2.5657569768261803,261.88604056232623,1004.9940321492031,4.18305836358722,,0,0.239,0.558,0.29987452948557086,0,0.04390762952266363,-0.0014999980734550816,-0.9889780129399725,classic,0,0,0,none,0,0,0,1.742137831768022,0.04390762952266363,0.1268770031700316,0
sensor,1768476216138,3708.7497580046183,0,0.0298004150390625,-0.0819549560546875,-0.966796875,0.0298004150390625,-0.0819549560546875,-0.966796875,0.008800149895250797,0.07734671980142593,0.008393485099077225,10.0196454,9.9787463,2.551902395310809,264.4661120730765,1005.0144999977201,4.19330345032889,,0,0.319,0.398,0.4449093444909344,0.08,0.04560341112150643,0.009673806215389923,-0.9886592567865499,classic,0,0,0,none,0,0,0,0.6556126425947657,0.04560341112150643,0.09599714911272486,0
sensor,1768476218130,3713.952284917584,0,0.0953369140625,0.0314483642578125,-0.9598388671875,0.0953369140625,0.0314483642578125,-0.9598388671875,-0.0191382747143507,-0.007437409833073616,0.007108243182301521,10.0196433,9.9786989,2.5333270104449306,261.3388381332827,1004.7849175585434,4.212154051178584,,0,0.119,0.678,0.14930991217063988,0,0.045567122374850125,0.008859076000328847,-0.9883039065901679,classic,0,0,0,none,0,0,0,0.48860097561169546,0.045567122374850125,0.061934069548115686,0
sensor,1768476220122,3719.059470182522,0,0.0062713623046875,0.062957763671875,-0.9856719970703125,0.0062713623046875,0.062957763671875,-0.9856719970703125,-0.005215002223849297,-0.0619877353310585,0.00939243659377098,10.0196341,9.9786532,2.524692052798743,258.3878765302435,1004.9825720684603,4.16294005793222,,0,0.119,0.638,0.1571994715984148,0.04,0.05055842359680362,0.00675363507132768,-0.9895351038246571,classic,0,0,0,none,0,0,0,1.1166274471847188,0.05055842359680362,0.07202021174405185,0
sensor,1768476222114,3723.9614374061216,0,-0.006072998046875,0.07537841796875,-0.9784698486328125,-0.006072998046875,0.07537841796875,-0.9784698486328125,0.008286692202091217,0.11287648230791092,0.018924688920378685,10.0196273,9.9786090,2.524916761196179,258.9233614792867,1004.804513447918,4.135654914858563,,0,0.12,0.677,0.15056461731493098,0,0.042439162969660806,-0.00013392817634754118,-0.988646284844731,classic,0,0,0,none,0,0,0,1.0352079682195576,0.042439162969660806,0.09078166730800222,0
sensor,1768476224110,3728.46382302173,0,0.0351715087890625,-0.1612548828125,-0.9893341064453125,0.0351715087890625,-0.1612548828125,-0.9893341064453125,-0.007797469384968281,-0.026212163269519806,-0.0007480819476768374,10.0196219,9.9785682,2.5246652121402247,257.8479418559026,1004.6402628421783,4.099445553092232,,0,0.12,0.5970000000000001,0.16736401673640164,0.08,0.04125960927633412,0.008233062004695946,-0.987111901126063,classic,0,0,0,none,0,0,0,0.8227172258374751,0.04125960927633412,0.1704641321669349,0
sensor,1768476226109,3733.701180818689,0,0.0406951904296875,0.0715789794921875,-0.9723358154296875,0.0406951904296875,0.0715789794921875,-0.9723358154296875,-0.007937285117805004,-0.009160208515822887,0.007487210910767317,10.0196095,9.9785221,2.503561308154989,257.7688603753018,1005.3810493387282,4.098296523353983,,0,0,0.797,0,0,0.04237374498109349,0.008470148959087999,-0.9876168773135273,classic,0,0,0,none,0,0,0,0.5052346047147656,0.04237374498109349,0.06528064008250717,0
sensor,1768476227135,3736.868166361809,0,0.07403564453125,0.0350341796875,-1.0038604736328125,0.07403564453125,0.0350341796875,-1.0038604736328125,0.03190493583679199,0.11152812838554382,0.014097442850470543,10.0196023,9.9784941,2.4864473794809645,256.373632781651,1004.9304359313101,4.12573261920406,,0,0.518,0.279,0.6499372647427855,0,0.0434655808744168,-0.0025118639310804133,-0.9892364046932768,classic,0,0,0,none,0,0,0,2.161349830247678,0.0434655808744168,0.050831798078625284,0
sensor,1768476228131,3740.0699403033504,0,-0.0147705078125,0.025543212890625,-1.0610504150390625,-0.0147705078125,0.025543212890625,-1.0610504150390625,0.01335575245320797,0.20162233710289001,0.022759374231100082,10.0195975,9.9784653,2.504038312311584,258.5337819650488,1004.5142893875018,4.091077350958742,,0,0,0.677,0,0.119,0.04508543733527352,0.00706860542896019,-0.9900551820991635,classic,0,0,0,none,0,0,0,0.8253138122558537,0.04508543733527352,0.09515612913779364,0
sensor,1768476230123,3744.781784333714,0,0.0475921630859375,0.05694580078125,-0.9817657470703125,0.0475921630859375,0.05694580078125,-0.9817657470703125,-0.008892028592526913,-0.06421440839767456,-0.004487160127609968,10.0195870,9.9784236,2.526540679758904,257.6908857796508,1004.9012769060209,4.055149112851924,,0,0.119,0.678,0.14930991217063988,0,0.047181879470960184,-0.00047215482128657306,-0.9916619459884162,classic,0,0,0,none,0,0,0,0.608615001875907,0.047181879470960184,0.05855877633495755,0
sensor,1768476232116,3749.5110608594146,0,0.1623077392578125,-0.1390838623046875,-0.93377685546875,0.1623077392578125,-0.1390838623046875,-0.93377685546875,-0.034814704209566116,-0.16090206801891327,0.0057162088342010975,10.0195748,9.9783822,2.5484215562303785,252.23255000886166,1004.7337417621166,4.055450031863276,,0,0.279,0.47900000000000004,0.36807387862796836,0.039,0.04812310020538138,0.007504971451312693,-0.990551967941706,classic,0,0,0,none,0,0,0,0.9502704953852419,0.04812310020538138,0.1952695058591635,0
sensor,1768476234108,3754.4980767587904,0,0.0423736572265625,0.0320587158203125,-1.0238494873046875,0.0423736572265625,0.0320587158203125,-1.0238494873046875,-0.0032352081034332514,0.017187776044011116,-0.0075607141479849815,10.0195643,9.9783379,2.5476049425021685,253.87153703997322,1005.0030825529248,4.01420981006773,,0,0.239,0.558,0.29987452948557086,0,0.04759380597364619,0.008652382148432699,-0.9909005875099101,classic,0,0,0,none,0,0,0,0.4638013449308965,0.04759380597364619,0.04095691835908846,0
sensor,1768476236140,3759.184578893084,0,0.0146484375,0.1350555419921875,-0.9942779541015625,0.0146484375,0.1350555419921875,-0.9942779541015625,0.009051285684108734,0.0829492136836052,0.034742265939712524,10.0195602,9.9782954,2.535337963488194,262.49598759688826,1005.5599426273257,3.940350621645822,,0,0.279,0.359,0.4373040752351097,0.159,0.04912606117411419,0.005304382842987124,-0.993352537329071,classic,0,0,0,none,0,0,0,1.2343554841102615,0.04912606117411419,0.13493159908592886,0
sensor,1768476238132,3764.505470148059,0,0.0864715576171875,0.051605224609375,-0.976593017578125,0.0864715576171875,0.051605224609375,-0.976593017578125,0.0007901599165052176,-0.02328934334218502,0.01209794171154499,10.0195456,9.9782491,2.5257902407495263,255.47058350368707,1005.3553765537217,3.9120533773545403,,0,0.159,0.649,0.19678217821782176,0,0.04775340553129463,-0.001417042280923508,-0.9929419339560465,classic,0,0,0,none,0,0,0,1.0995189284696072,0.04775340553129463,0.06799901631202608,0
sensor,1768476240125,3768.6138892776157,0,0.057525634765625,0.0134429931640625,-0.970916748046875,0.057525634765625,0.0134429931640625,-0.970916748046875,-0.021462680771946907,0.0994403064250946,0.006062153726816177,10.0195349,9.9782132,2.4862070828398144,251.44212315555,1005.4197813132778,3.9046167432030026,,0,0.199,0.5160000000000001,0.2783216783216783,0.08,0.045768129138400865,0.011819674788024908,-0.99033882439288,classic,0,0,0,none,0,0,0,0.5890704807098556,0.045768129138400865,0.022875995710177583,0
sensor,1768476241121,3772.061132765829,0,0.052764892578125,0.0531005859375,-0.985931396484375,0.052764892578125,0.0531005859375,-0.985931396484375,0.013644971884787083,0.05544115602970123,0.01341887004673481,10.0195304,9.9781820,2.4875993309774587,257.0880596614052,1005.5932477749884,3.90883955568172,,0,0.108,0.6890000000000001,0.13550815558343787,0,0.046318961277169494,0.0011773699093324164,-0.9919584517381038,classic,0,0,0,none,0,0,0,0.6345359819278524,0.046318961277169494,0.052932449251941814,0
sensor,1768476243113,3776.7622716936785,0,0.033905029296875,-0.1479644775390625,-1.00726318359375,0.033905029296875,-0.1479644775390625,-1.00726318359375,-0.032694827765226364,-0.24726997315883636,0.001895105466246605,10.0195193,9.9781406,2.486733616018954,255.05750080404556,1004.7563927713782,3.8882090320782394,,0,0.24,0.557,0.30112923462986196,0,0.046520639269997575,0.008622315273527876,-0.9903009575638406,classic,0,0,0,none,0,0,0,0.9388666657852212,0.046520639269997575,0.15880126695979938,0
sensor,1768476244109,3779.9077042237022,0,0.0603485107421875,0.0911865234375,-0.985687255859375,0.0603485107421875,0.0911865234375,-0.985687255859375,-0.0015478292480111122,-0.19246532022953033,0.00321843009442091,10.0195138,9.9781124,2.5055632567493205,257.2582874869867,1004.9702639868483,3.8234713724474587,,0,0.119,0.518,0.1868131868131868,0.16,0.047996571480765825,0.0030145240986859897,-0.9897483101123873,classic,0,0,0,none,0,0,0,0.6115042435716429,0.047996571480765825,0.08957341917025685,0
sensor,1768476246141,3784.4449120296235,0,-0.0222930908203125,-0.143157958984375,-1.00140380859375,-0.0222930908203125,-0.143157958984375,-1.00140380859375,-0.02648194134235382,-0.21524547040462494,0.006931941956281662,10.0195043,9.9780721,2.5174522219769084,256.2291268225262,1004.6389257842675,3.8335222212917315,,0,0.119,0.677,0.1494974874371859,0,0.04687160829587077,-0.0009080443091558136,-0.9907317207951513,classic,0,0,0,none,0,0,0,2.4082388983877454,0.04687160829587077,0.1593295696243899,0
sensor,1768476248134,3788.5734948392965,0,0.0471038818359375,-0.047393798828125,-0.9535064697265625,0.0471038818359375,-0.047393798828125,-0.9535064697265625,-0.009139169938862324,0.06500802934169769,0.010146111249923706,10.0194918,9.9780367,2.5039899344730783,250.07554352143478,1004.4725209847093,3.8578165138274265,,0,0.279,0.438,0.3891213389121339,0.08,0.04134856632635518,0.007904605464760546,-0.9904306796243243,classic,0,0,0,none,0,0,0,0.3808471605957149,0.04134856632635518,0.06707693432796887,0
sensor,1768476249130,3791.6685524735603,0,0.079986572265625,0.0535430908203125,-0.98828125,0.079986572265625,0.0535430908203125,-0.98828125,-0.005306348204612732,0.04418503865599632,0.003078347770497203,10.0194860,9.9780090,2.497968718010542,254.7905733067638,1004.4823253042996,3.842396473961354,,0,0.278,0.47800000000000004,0.36772486772486773,0.04,0.045700830785722436,0.006120337576991101,-0.9897995899994727,classic,0,0,0,none,0,0,0,0.5935769715995673,0.045700830785722436,0.05883248277204664,0
sensor,1768476251122,3795.671486218465,0,0.07928466796875,-0.000213623046875,-0.96319580078125,0.07928466796875,-0.000213623046875,-0.96319580078125,-0.014027401804924011,0.04344228282570839,0.007866711355745792,10.0194743,9.9779744,2.459455678234029,252.86785804712105,1004.651457907632,3.818446826478027,,0,0,0.638,0,0.159,0.045984805445656876,0.007172898829103109,-0.9894483757968915,classic,0,0,0,none,0,0,0,0.3230867494626538,0.045984805445656876,0.04325858893866984,0
sensor,1768476253115,3800.9118499801257,0,0.138641357421875,0.043731689453125,-0.96160888671875,0.138641357421875,0.043731689453125,-0.96160888671875,0.0014197311829775572,-0.04926901310682297,0.03808613121509552,10.0194631,9.9779280,2.441639849693309,258.0348068900515,1004.3331238571554,3.80608674125606,,0,0.2,0.597,0.25094102885821834,0,0.04581017484976705,0.004977043593481785,-0.9895293185703011,classic,0,0,0,none,0,0,0,1.3060872778462722,0.04581017484976705,0.10492337909223973,0
sensor,1768476255107,3805.36920209872,0,0.1131591796875,-0.0569305419921875,-0.9860382080078125,0.1131591796875,-0.0569305419921875,-0.9860382080078125,-0.006710899528115988,0.1405152976512909,0.01630839891731739,10.0194479,9.9778903,2.4321395002562736,253.1215986886338,1004.6031129807234,3.7383459331543665,,0,0.159,0.638,0.19949811794228356,0,0.042500772361223293,0.006044490442630535,-0.9913809870605466,classic,0,0,0,none,0,0,0,0.7669247257807512,0.042500772361223293,0.09527622566436922,0
sensor,1768476257103,3809.5685237217554,0,0.038818359375,0.0500640869140625,-0.999542236328125,0.038818359375,0.0500640869140625,-0.999542236328125,0.008073106408119202,0.19215106964111328,-0.002704173792153597,10.0194318,9.9778556,2.417435993988203,247.96626834242713,1004.5371510637924,3.7024766290810214,,0,0.583,0.13400000000000006,0.813110181311018,0.079,0.04460302604232524,0.006596756744008454,-0.9902735114052261,classic,0,0,0,none,0,0,0,0.39924500565864307,0.04460302604232524,0.04504464336323172,0
