timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-20T07:06:10.000-03:00,3970.000,13498.000,3.400,20.00,12.1213903,11.9999934,0.0
2026-08-20T07:06:15.000-03:00,3975.000,13515.000,3.400,20.00,12.1215431,11.9999940,0.0
2026-08-20T07:06:20.000-03:00,3980.000,13532.000,3.400,20.00,12.1216960,11.9999946,0.0
2026-08-20T07:06:25.000-03:00,3985.000,13549.000,3.400,20.00,12.1218489,11.9999952,0.0
2026-08-20T07:06:30.000-03:00,3990.000,13566.000,3.400,20.00,12.1220018,11.9999958,0.0
2026-08-20T07:06:35.000-03:00,3995.000,13583.000,3.400,20.00,12.1221547,11.9999964,0.0
2026-08-20T07:06:40.000-03:00,4000.000,13600.000,3.400,20.00,12.1223076,11.9999971,0.0
2026-08-20T07:06:45.000-03:00,4005.000,13617.000,3.400,20.00,12.1224605,11.9999978,0.0
2026-08-20T07:06:50.000-03:00,4010.000,13634.000,3.400,20.00,12.1226133,11.9999985,0.0
2026-08-20T07:06:55.000-03:00,4015.000,13651.000,3.400,20.00,12.1227662,11.9999991,0.0
2026-08-20T07:07:00.000-03:00,4020.000,13668.000,3.400,20.00,12.1229191,11.9999998,0.0
2026-08-20T07:07:05.000-03:00,4025.000,13685.000,3.400,20.00,12.1230720,12.0000005,0.0
2026-08-20T07:07:10.000-03:00,4030.000,13702.000,3.400,20.00,12.1232249,12.0000012,0.0
2026-08-20T07:07:15.000-03:00,4035.000,13719.000,3.400,20.00,12.1233778,12.0000019,0.0
2026-08-20T07:07:20.000-03:00,4040.000,13736.000,3.400,20.00,12.1235306,12.0000026,0.0
2026-08-20T07:07:25.000-03:00,4045.000,13753.000,3.400,20.00,12.1236835,12.0000032,0.0
2026-08-20T07:07:30.000-03:00,4050.000,13770.000,3.400,20.00,12.1238364,12.0000039,0.0
2026-08-20T07:07:35.000-03:00,4055.000,13787.000,3.400,20.00,12.1239893,12.0000045,0.0
2026-08-20T07:07:40.000-03:00,4060.000,13804.000,3.400,20.00,12.1241422,12.0000051,0.0
2026-08-20T07:07:45.000-03:00,4065.000,13821.000,3.400,20.00,12.1242951,12.0000057,0.0
2026-08-20T07:07:50.000-03:00,4070.000,13838.000,3.400,20.00,12.1244480,12.0000063,0.0
2026-08-20T07:07:55.000-03:00,4075.000,13855.000,3.400,20.00,12.1246008,12.0000069,0.0
2026-08-20T07:08:00.000-03:00,4080.000,13872.000,3.400,20.00,12.1247537,12.0000074,0.0
2026-08-20T07:08:05.000-03:00,4085.000,13889.000,3.400,20.00,12.1249066,12.0000079,0.0
2026-08-20T07:08:10.000-03:00,4090.000,13906.000,3.400,20.00,12.1250595,12.0000084,0.0
2026-08-20T07:08:15.000-03:00,4095.000,13923.000,3.400,20.00,12.1252124,12.0000088,0.0
2026-08-20T07:08:20.000-03:00,4100.000,13940.000,3.400,20.00,12.1253653,12.0000092,0.0
2026-08-20T07:08:25.000-03:00,4105.000,13957.000,3.400,20.00,12.1255181,12.0000096,0.0
2026-08-20T07:08:30.000-03:00,4110.000,13974.000,3.400,20.00,12.1256710,12.0000099,0.0
2026-08-20T07:08:35.000-03:00,4115.000,13991.000,3.400,20.00,12.1258239,12.0000102,0.0
2026-08-20T07:08:37.647-03:00,4117.647,14000.000,3.400,20.00,12.1259049,12.0000103,0.0
